ag production by subsector (land use region)
"Reference,date=2025-20-6T13:04:41-07:00",Africa_Eastern,FiberCrop,FiberCrop_NileR,FiberCrop,FiberCrop_NileR_RFD_hi,0.0639439,0.0562464,0.0402438,0.0503629,0.095059,0.142871,0.193037,0.209114,0.237035,0.276157,0.314834,0.340226,0.361626,0.373122,0.380831,0.385932,0.389308,0.393661,0.396132,0.3969,0.397021,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Africa_Eastern,FiberCrop,FiberCrop_NileR,FiberCrop,FiberCrop_NileR_RFD_lo,0.0426293,0.0374976,0.0268292,0.0335752,0.0491968,0.0569364,0.0666439,0.0735967,0.0675318,0.052742,0.0367859,0.0235017,0.014427,0.00876409,0.00545268,0.00345026,0.00224552,0.00151155,0.00105319,7.8648E-4,6.09921E-4,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Africa_Eastern,FiberCrop,FiberCrop_RiftValley,FiberCrop,FiberCrop_RiftValley_IRR_hi,0.0161759,0.0142286,0.0101804,0.0127403,0.0227758,0.0324201,0.0351487,0.0358656,0.046766,0.0770545,0.1342,0.178734,0.211596,0.229922,0.239275,0.244339,0.246274,0.246182,0.246263,0.245461,0.245497,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Africa_Eastern,FiberCrop,FiberCrop_RiftValley,FiberCrop,FiberCrop_RiftValley_IRR_lo,0.0107839,0.0094858,0.00678695,0.0084935,0.0155514,0.0232421,0.0353393,0.0566169,0.0710565,0.073563,0.0608402,0.0332188,0.014959,0.00632815,0.00261496,0.00108323,4.57948E-4,1.95395E-4,8.82563E-5,4.41323E-5,2.39437E-5,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Africa_Eastern,FiberCrop,FiberCrop_RiftValley,FiberCrop,FiberCrop_RiftValley_RFD_hi,0.0139392,0.0122612,0.00877285,0.0109787,0.023407,0.0400972,0.0578184,0.0666868,0.0795497,0.0969958,0.116152,0.12523,0.132567,0.137603,0.140444,0.142079,0.142374,0.141656,0.1411,0.140097,0.139602,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Africa_Eastern,FiberCrop,FiberCrop_RiftValley,FiberCrop,FiberCrop_RiftValley_RFD_lo,0.0092928,0.0081742,0.0058485,0.0073191,0.0119289,0.0154116,0.018947,0.0224176,0.0216575,0.0176725,0.0129132,0.00816327,0.00492289,0.00297143,0.00181402,0.00112058,7.0567E-4,4.47945E-4,2.96477E-4,2.1041E-4,1.57018E-4,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Africa_Eastern,FiberCrop,FiberCrop_ShebJubR,FiberCrop,FiberCrop_ShebJubR_IRR_hi,0.0078624,0.0069159,0.00494825,0.0061925,0.0124897,0.0198486,0.0239338,0.0224355,0.0272039,0.0413151,0.065859,0.0877047,0.103283,0.11151,0.113222,0.110778,0.104862,0.0969715,0.0885973,0.0808785,0.075928,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Africa_Eastern,FiberCrop,FiberCrop_ShebJubR,FiberCrop,FiberCrop_ShebJubR_IRR_lo,0.0052416,0.0046106,0.00329887,0.0041283,0.00839535,0.0139918,0.0238142,0.0362625,0.0431854,0.0432917,0.0361926,0.0216901,0.0110531,0.00527444,0.0024864,0.00119906,6.09912E-4,3.25478E-4,1.84906E-4,1.13284E-4,7.14943E-5,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Africa_Eastern,FiberCrop,FiberCrop_ShebJubR,FiberCrop,FiberCrop_ShebJubR_RFD_hi,0.0087159,0.0076667,0.00548548,0.0068648,0.0161559,0.029995,0.0472415,0.0505882,0.0557695,0.0628339,0.0693079,0.0742298,0.0764857,0.0774452,0.0757568,0.0718124,0.0656124,0.057917,0.05002,0.043109,0.038876,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Africa_Eastern,FiberCrop,FiberCrop_ShebJubR,FiberCrop,FiberCrop_ShebJubR_RFD_lo,0.0058106,0.0051111,0.00365699,0.0045765,0.0081528,0.0114957,0.0153305,0.0178945,0.017155,0.0143359,0.0111388,0.00776211,0.00531929,0.00364067,0.00258292,0.00193054,0.00154333,0.0013167,0.00118365,0.00109246,9.78632E-4,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Africa_Eastern,FodderGrass,FodderGrass_AfrCstNE,FodderGrass,FodderGrass_AfrCstNE_IRR_hi,5.504E-4,9.056E-4,9.24947E-4,9.256E-4,0.00132049,0.0018911,0.00254804,0.00313023,0.0042744,0.00585958,0.00734221,0.00845406,0.00919021,0.00967423,0.00991072,0.00998818,0.0100165,0.00985371,0.0096932,0.00952115,0.00922739,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Africa_Eastern,FodderGrass,FodderGrass_AfrCstNE,FodderGrass,FodderGrass_AfrCstNE_IRR_lo,3.669E-4,6.037E-4,6.16631E-4,6.17E-4,9.99414E-4,0.00139213,0.00189917,0.00223505,0.00193067,0.00127843,6.7958E-4,3.22448E-4,1.42405E-4,6.19673E-5,2.83872E-5,1.38951E-5,7.07165E-6,3.9404E-6,2.3668E-6,1.54848E-6,1.11964E-6,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Africa_Eastern,FodderGrass,FodderGrass_AfrIntN,FodderGrass,FodderGrass_AfrIntN_RFD_hi,5.07E-5,8.39E-5,8.53043E-5,8.53E-5,1.50761E-4,2.29964E-4,3.66683E-4,5.01581E-4,6.2347E-4,7.18604E-4,7.80715E-4,8.08932E-4,8.14885E-4,8.13297E-4,7.95394E-4,7.16733E-4,6.30512E-4,4.99844E-4,3.50787E-4,2.84475E-4,1.89896E-4,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Africa_Eastern,FodderGrass,FodderGrass_AfrIntN,FodderGrass,FodderGrass_AfrIntN_RFD_lo,3.38E-5,5.6E-5,5.68029E-5,5.68E-5,8.7586E-5,1.07384E-4,1.25061E-4,1.21881E-4,9.16909E-5,5.69031E-5,3.14885E-5,1.72543E-5,9.46976E-6,5.19597E-6,3.05698E-6,2.28889E-6,1.89249E-6,2.04701E-6,2.69251E-6,2.74374E-6,3.29849E-6,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Africa_Eastern,FodderGrass,FodderGrass_CongoR,FodderGrass,FodderGrass_CongoR_RFD_hi,2.321E-4,3.821E-4,3.9042E-4,3.905E-4,5.59769E-4,8.46388E-4,0.00119906,0.00151952,0.0018726,0.00221329,0.0025047,0.00277727,0.00300966,0.00321684,0.00344408,0.00370558,0.00401836,0.00446301,0.00499225,0.00556962,0.00610569,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Africa_Eastern,FodderGrass,FodderGrass_CongoR,FodderGrass,FodderGrass_CongoR_RFD_lo,1.548E-4,2.548E-4,2.60313E-4,2.603E-4,3.25859E-4,3.73506E-4,3.76843E-4,3.41663E-4,2.47208E-4,1.47986E-4,7.93222E-5,4.13253E-5,2.13639E-5,1.10149E-5,6.20038E-6,3.8094E-6,2.5786E-6,2.0688E-6,1.75477E-6,1.67459E-6,1.59103E-6,Mt,
