Labor inputs by ag tech
"Reference,date=2025-8-6T12:58:44-07:00",Africa_Eastern,FiberCrop_RiftValley,FiberCrop_RiftValley_RFD_lo,Labor_Ag,FiberCrop,0.00548689,0.0103069,0.00851279,0.0104759,0.0143219,0.0158852,0.015372,0.0154621,0.014006,0.0112017,0.00816755,0.00525485,0.00327747,0.00205021,0.00133614,9.02898E-4,6.36098E-4,4.62819E-4,3.50952E-4,2.76896E-4,2.234E-4,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Africa_Eastern,FiberCrop_ShebJubR,FiberCrop_ShebJubR_IRR_hi,Labor_Ag,FiberCrop,0.00426883,0.0080187,0.00660804,0.00811317,0.0137257,0.018798,0.0176606,0.0140925,0.01599,0.0236085,0.037309,0.0490668,0.0579679,0.0622079,0.0631473,0.0620556,0.0596425,0.056901,0.0538797,0.0506325,0.0473418,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Africa_Eastern,FiberCrop_ShebJubR,FiberCrop_ShebJubR_IRR_lo,Labor_Ag,FiberCrop,0.00317681,0.0059674,0.00491766,0.00603766,0.0102993,0.0148213,0.0197982,0.0256074,0.0284904,0.027692,0.022605,0.0133477,0.00667709,0.0031112,0.00145024,6.94653E-4,3.47461E-4,1.80223E-4,9.855E-5,5.71064E-5,3.46309E-5,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Africa_Eastern,FiberCrop_ShebJubR,FiberCrop_ShebJubR_RFD_hi,Labor_Ag,FiberCrop,0.00484229,0.00909594,0.00749582,0.00920315,0.0181678,0.0292597,0.0360749,0.0330695,0.0343259,0.0378294,0.04147,0.0440864,0.045992,0.0466413,0.0461764,0.0448303,0.0427705,0.0405797,0.0382381,0.0357648,0.033293,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Africa_Eastern,FiberCrop_ShebJubR,FiberCrop_ShebJubR_RFD_lo,Labor_Ag,FiberCrop,0.00341161,0.00640847,0.00528115,0.00648399,0.00968909,0.0117543,0.0122668,0.0121025,0.0107324,0.00853547,0.00629898,0.00419503,0.00269181,0.00172072,0.00113322,7.68509E-4,5.40303E-4,3.90592E-4,2.92884E-4,2.28025E-4,1.81551E-4,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Africa_Eastern,FodderGrass_AfrCstNE,FodderGrass_AfrCstNE_IRR_hi,Labor_Ag,FodderGrass,4.1193E-5,1.43254E-4,1.66771E-4,1.61959E-4,1.93808E-4,2.42101E-4,2.53633E-4,2.61626E-4,3.3251E-4,4.3719E-4,5.30968E-4,6.00766E-4,6.43999E-4,6.66847E-4,6.73592E-4,6.68662E-4,6.53499E-4,6.3058E-4,6.00547E-4,5.66143E-4,5.28832E-4,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Africa_Eastern,FodderGrass_AfrCstNE,FodderGrass_AfrCstNE_IRR_lo,Labor_Ag,FodderGrass,3.06655E-5,1.06645E-4,1.24149E-4,1.20554E-4,1.63799E-4,1.9736E-4,2.1036E-4,2.09306E-4,1.67978E-4,1.06988E-4,5.52042E-5,2.55594E-5,1.09523E-5,4.61973E-6,2.05631E-6,9.54932E-7,4.65911E-7,2.45119E-7,1.42006E-7,8.98883E-8,6.09239E-8,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Africa_Eastern,FodderGrass_AfrIntN,FodderGrass_AfrIntN_RFD_hi,Labor_Ag,FodderGrass,3.88309E-6,1.35817E-5,1.57395E-5,1.52738E-5,2.26436E-5,3.2816E-5,4.11499E-5,4.65492E-5,5.43488E-5,6.13598E-5,6.58056E-5,6.91159E-5,7.09965E-5,7.14417E-5,7.07657E-5,6.91507E-5,6.68007E-5,6.38057E-5,6.02257E-5,5.62801E-5,5.21794E-5,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Africa_Eastern,FodderGrass_AfrIntN,FodderGrass_AfrIntN_RFD_lo,Labor_Ag,FodderGrass,2.7364E-6,9.58228E-6,1.1078E-5,1.07502E-5,1.3905E-5,1.51234E-5,1.35107E-5,1.09099E-5,7.39981E-6,4.18574E-6,2.08787E-6,1.00135E-6,4.68231E-7,2.19478E-7,1.10374E-7,5.82419E-8,3.24803E-8,1.95533E-8,1.2948E-8,9.33079E-9,7.1473E-9,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Africa_Eastern,FodderGrass_CongoR,FodderGrass_CongoR_RFD_hi,Labor_Ag,FodderGrass,1.77764E-5,6.18542E-5,7.20362E-5,6.99227E-5,8.40743E-5,1.09402E-4,1.20655E-4,1.28891E-4,1.46352E-4,1.63914E-4,1.76418E-4,1.8736E-4,1.93672E-4,1.96645E-4,1.96594E-4,1.94505E-4,1.90782E-4,1.85476E-4,1.78606E-4,1.70837E-4,1.61978E-4,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Africa_Eastern,FodderGrass_CongoR,FodderGrass_CongoR_RFD_lo,Labor_Ag,FodderGrass,1.25324E-5,4.35994E-5,5.07677E-5,4.92655E-5,5.17324E-5,5.05832E-5,3.98087E-5,3.04016E-5,2.00809E-5,1.12834E-5,5.65601E-6,2.74661E-6,1.29409E-6,6.12823E-7,3.11372E-7,1.66505E-7,9.43555E-8,5.78486E-8,3.90949E-8,2.88422E-8,2.25947E-8,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Africa_Eastern,FodderGrass_LChad,FodderGrass_LChad_IRR_hi,Labor_Ag,FodderGrass,0.00406701,0.0141457,0.0164671,0.0159906,0.0197023,0.0250304,0.0268838,0.0286518,0.0375518,0.0505761,0.0629239,0.073113,0.0804213,0.085298,0.0883237,0.089771,0.089867,0.0886689,0.0862172,0.082828,0.0786613,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Africa_Eastern,FodderGrass_LChad,FodderGrass_LChad_IRR_lo,Labor_Ag,FodderGrass,0.0030279,0.0105313,0.0122586,0.0119038,0.0166553,0.0204122,0.0223095,0.0229386,0.018987,0.0123893,0.00654962,0.00311455,0.00136963,5.91824E-4,2.70069E-4,1.28424E-4,6.4185E-5,3.45308E-5,2.04251E-5,1.31756E-5,9.07919E-6,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Africa_Eastern,FodderGrass_NileR,FodderGrass_NileR_IRR_hi,Labor_Ag,FodderGrass,0.0350192,0.121802,0.141791,0.137688,0.163513,0.197971,0.205024,0.212762,0.274146,0.364382,0.448997,0.518921,0.569334,0.602937,0.624663,0.635642,0.637456,0.630552,0.615316,0.593767,0.566645,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Africa_Eastern,FodderGrass_NileR,FodderGrass_NileR_IRR_lo,Labor_Ag,FodderGrass,0.0260719,0.0906801,0.105553,0.102499,0.138225,0.161444,0.170138,0.170336,0.138614,0.0892595,0.0467349,0.0221054,0.00969607,0.00418332,0.00191003,9.09323E-4,4.5528E-4,2.45556E-4,1.45769E-4,9.44506E-5,6.54021E-5,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Africa_Eastern,FodderGrass_NileR,FodderGrass_NileR_RFD_hi,Labor_Ag,FodderGrass,1.34798E-6,4.66213E-6,5.44331E-6,5.28226E-6,7.15908E-6,9.66703E-6,1.147E-5,1.29326E-5,1.52054E-5,1.74953E-5,1.93804E-5,2.11778E-5,2.26087E-5,2.36289E-5,2.43055E-5,2.46167E-5,2.45994E-5,2.42618E-5,2.36151E-5,2.27352E-5,2.16508E-5,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Africa_Eastern,FodderGrass_NileR,FodderGrass_NileR_RFD_lo,Labor_Ag,FodderGrass,9.47216E-7,3.28535E-6,3.82269E-6,3.70958E-6,4.37748E-6,4.42433E-6,3.727E-6,2.99029E-6,2.03661E-6,1.1707E-6,6.01435E-7,2.99251E-7,1.45027E-7,7.04191E-8,3.66941E-8,2.00299E-8,1.15363E-8,7.16229E-9,4.88698E-9,3.62681E-9,2.85315E-9,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Africa_Eastern,FodderGrass_RiftValley,FodderGrass_RiftValley_RFD_hi,Labor_Ag,FodderGrass,6.50873E-4,0.00226385,0.00263558,0.0025591,0.0033022,0.004557,0.00555837,0.00644484,0.00787327,0.00940853,0.0107389,0.0118743,0.0127611,0.013415,0.0138481,0.0140904,0.0141575,0.0140501,0.0137614,0.0133314,0.0127625,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Africa_Eastern,FodderGrass_RiftValley,FodderGrass_RiftValley_RFD_lo,Labor_Ag,FodderGrass,4.58663E-4,0.00159531,0.00185718,0.00180329,0.00203239,0.00210779,0.00183499,0.00152131,0.00108128,6.48362E-4,3.44722E-4,1.74315E-4,8.54008E-5,4.18779E-5,2.19732E-5,1.20855E-5,7.01612E-6,4.39132E-6,3.01868E-6,2.2556E-6,1.78414E-6,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Africa_Eastern,FodderHerb_AfrCstNE,FodderHerb_AfrCstNE_IRR_hi,Labor_Ag,FodderHerb,0.0,3.01899E-7,3.96569E-7,3.83955E-7,1.8444E-6,2.88942E-6,2.48285E-6,1.65438E-6,1.23381E-6,1.04716E-6,9.18565E-7,8.1462E-7,6.92869E-7,5.66917E-7,4.45478E-7,3.33982E-7,2.37787E-7,1.57042E-7,9.19196E-8,4.53576E-8,1.74979E-8,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Africa_Eastern,FodderHerb_AfrCstNE,FodderHerb_AfrCstNE_IRR_lo,Labor_Ag,FodderHerb,0.0,2.19141E-7,2.888E-7,2.79613E-7,5.31207E-7,4.50594E-7,3.76364E-7,3.84769E-7,3.21396E-7,2.30504E-7,1.53975E-7,1.03594E-7,7.16145E-8,5.19915E-8,4.01728E-8,3.22616E-8,2.62408E-8,2.14312E-8,1.69414E-8,1.19976E-8,6.77346E-9,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Africa_Eastern,FodderHerb_AfrCstNE,FodderHerb_AfrCstNE_RFD_hi,Labor_Ag,FodderHerb,0.0,5.32933E-6,7.62237E-6,7.37992E-6,3.78065E-5,6.01938E-5,5.40613E-5,3.91663E-5,3.00914E-5,2.48808E-5,2.09382E-5,1.79225E-5,1.48754E-5,1.19811E-5,9.32553E-6,6.94059E-6,4.89201E-6,3.19418E-6,1.84147E-6,8.88413E-7,3.33237E-7,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Africa_Eastern,FodderHerb_AfrCstNE,FodderHerb_AfrCstNE_RFD_lo,Labor_Ag,FodderHerb,0.0,3.75552E-6,5.37119E-6,5.20033E-6,8.6422E-6,6.09077E-6,3.83304E-6,3.15849E-6,2.48411E-6,1.78681E-6,1.25045E-6,9.03433E-7,6.87825E-7,5.54512E-7,4.79035E-7,4.31256E-7,3.94826E-7,3.6068E-7,3.15415E-7,2.43409E-7,1.47552E-7,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Africa_Eastern,FodderHerb_NileR,FodderHerb_NileR_IRR_hi,Labor_Ag,FodderHerb,0.0,1.28156E-5,1.82939E-5,1.7712E-5,8.17203E-5,1.22582E-4,1.02828E-4,6.72029E-5,5.04564E-5,4.3647E-5,3.92564E-5,3.60174E-5,3.16372E-5,2.65802E-5,2.1457E-5,1.64701E-5,1.1966E-5,8.01179E-6,4.71641E-6,2.30988E-6,8.58377E-7,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Africa_Eastern,FodderHerb_NileR,FodderHerb_NileR_IRR_lo,Labor_Ag,FodderHerb,0.0,9.54104E-6,1.36121E-5,1.31791E-5,2.63136E-5,2.31821E-5,2.00401E-5,2.06529E-5,1.74625E-5,1.27874E-5,8.79247E-6,6.08423E-6,4.29749E-6,3.17175E-6,2.47818E-6,2.00255E-6,1.63874E-6,1.33967E-6,1.05014E-6,7.2666E-7,3.89031E-7,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Africa_Eastern,FodderHerb_NileR,FodderHerb_NileR_RFD_hi,Labor_Ag,FodderHerb,0.0,3.19899E-4,4.56742E-4,4.42214E-4,0.00224806,0.00346886,0.00308022,0.00224538,0.00174908,0.00146192,0.00124805,0.00109116,9.26888E-4,7.63466E-4,6.09465E-4,4.64935E-4,3.36201E-4,2.24963E-4,1.32825E-4,6.55426E-5,2.5078E-5,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Africa_Eastern,FodderHerb_NileR,FodderHerb_NileR_RFD_lo,Labor_Ag,FodderHerb,0.0,2.25429E-4,3.21843E-4,3.11605E-4,5.13847E-4,3.50958E-4,2.1836E-4,1.81046E-4,1.44367E-4,1.0497E-4,7.45218E-5,5.49934E-5,4.28513E-5,3.53293E-5,3.13024E-5,2.8885E-5,2.7131E-5,2.53999E-5,2.27491E-5,1.79566E-5,1.11039E-5,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Africa_Eastern,FodderHerb_RiftValley,FodderHerb_RiftValley_IRR_hi,Labor_Ag,FodderHerb,0.0,1.78271E-5,2.54494E-5,2.46399E-5,1.11003E-4,1.71628E-4,1.49066E-4,1.01756E-4,7.93023E-5,7.06401E-5,6.51597E-5,6.0239E-5,5.32927E-5,4.52568E-5,3.69391E-5,2.87643E-5,2.12622E-5,1.46067E-5,8.92945E-6,4.63476E-6,1.9016E-6,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Africa_Eastern,FodderHerb_RiftValley,FodderHerb_RiftValley_IRR_lo,Labor_Ag,FodderHerb,0.0,1.32664E-5,1.89453E-5,1.83426E-5,3.45002E-5,3.00978E-5,2.59857E-5,2.7173E-5,2.3519E-5,1.75887E-5,1.23043E-5,8.5921E-6,6.11877E-6,4.54783E-6,3.57859E-6,2.92424E-6,2.43272E-6,2.0279E-6,1.63583E-6,1.1869E-6,6.93797E-7,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Africa_Eastern,FodderHerb_RiftValley,FodderHerb_RiftValley_RFD_hi,Labor_Ag,FodderHerb,0.0,2.5882E-4,3.69544E-4,3.57806E-4,0.00173425,0.00272818,0.00247973,0.00184862,0.00148036,0.00127619,0.00112251,9.96707E-4,8.5652E-4,7.13003E-4,5.73616E-4,4.41266E-4,3.21922E-4,2.17455E-4,1.29624E-4,6.45974E-5,2.49617E-5,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Africa_Eastern,FodderHerb_RiftValley,FodderHerb_RiftValley_RFD_lo,Labor_Ag,FodderHerb,0.0,1.82388E-4,2.6041E-4,2.52126E-4,3.96397E-4,2.76013E-4,1.75785E-4,1.4905E-4,1.22182E-4,9.16312E-5,6.70234E-5,5.02312E-5,3.95965E-5,3.29928E-5,2.94601E-5,2.74137E-5,2.5978E-5,2.45515E-5,2.22004E-5,1.76974E-5,1.10523E-5,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Africa_Eastern,FodderHerb_ShebJubR,FodderHerb_ShebJubR_IRR_hi,Labor_Ag,FodderHerb,0.0,4.63414E-6,6.63822E-6,6.42708E-6,3.07603E-5,5.06336E-5,4.63004E-5,3.24929E-5,2.58542E-5,2.34466E-5,2.18621E-5,2.03091E-5,1.79511E-5,1.51577E-5,1.22251E-5,9.38619E-6,6.83085E-6,4.61249E-6,2.76683E-6,1.40792E-6,5.66957E-7,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Africa_Eastern,FodderHerb_ShebJubR,FodderHerb_ShebJubR_IRR_lo,Labor_Ag,FodderHerb,0.0,3.45568E-6,4.94811E-6,4.7907E-6,9.61082E-6,8.95397E-6,8.1579E-6,8.77755E-6,7.75908E-6,5.9095E-6,4.17992E-6,2.93337E-6,2.08702E-6,1.54208E-6,1.19834E-6,9.64646E-7,7.89175E-7,6.45697E-7,5.10229E-7,3.62272E-7,2.07457E-7,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Africa_Eastern,FodderHerb_ShebJubR,FodderHerb_ShebJubR_RFD_hi,Labor_Ag,FodderHerb,0.0,1.20999E-4,1.72791E-4,1.67295E-4,8.62273E-4,0.00144443,0.00138284,0.00106073,8.67502E-4,7.61213E-4,6.76537E-4,6.03399E-4,5.17944E-4,4.28668E-4,3.40761E-4,2.58467E-4,1.85652E-4,1.23268E-4,7.21033E-5,3.52273E-5,1.33605E-5,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Africa_Eastern,FodderHerb_ShebJubR,FodderHerb_ShebJubR_RFD_lo,Labor_Ag,FodderHerb,0.0,8.52667E-5,1.21766E-4,1.17892E-4,1.97147E-4,1.46201E-4,9.80842E-5,8.55766E-5,7.16447E-5,5.46904E-5,4.04212E-5,3.04296E-5,2.39598E-5,1.98481E-5,1.75112E-5,1.60657E-5,1.49883E-5,1.39228E-5,1.23526E-5,9.65292E-6,5.91623E-6,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Africa_Eastern,FruitsTree_AfrCstE,FruitsTree_AfrCstE_IRR_hi,Labor_Ag,Fruits,0.00840894,0.0216346,0.0202116,0.0189082,0.0130934,0.0100823,0.00615632,0.0041809,0.00419844,0.00528388,0.00720429,0.0107084,0.0154575,0.020932,0.0263012,0.0309782,0.0346188,0.0370985,0.0384569,0.0389259,0.0385937,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Africa_Eastern,FruitsTree_AfrCstE,FruitsTree_AfrCstE_IRR_lo,Labor_Ag,Fruits,0.0062813,0.0161577,0.0150858,0.0141052,0.0148212,0.0163059,0.0170576,0.0185602,0.0190964,0.0188219,0.017695,0.015838,0.0131383,0.0100818,0.00717109,0.00479109,0.00305773,0.0019157,0.00120927,7.78277E-4,5.13479E-4,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Africa_Eastern,FruitsTree_AfrCstE,FruitsTree_AfrCstE_RFD_hi,Labor_Ag,Fruits,0.0632717,0.16278,0.152052,0.14223,0.120442,0.115224,0.0977032,0.0901855,0.101167,0.124445,0.153939,0.192934,0.23215,0.268567,0.299117,0.324157,0.343162,0.355492,0.360694,0.359861,0.353133,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Africa_Eastern,FruitsTree_AfrCstE,FruitsTree_AfrCstE_RFD_lo,Labor_Ag,Fruits,0.0446622,0.114892,0.107288,0.100329,0.0970832,0.100857,0.0998549,0.104692,0.104619,0.0980427,0.0862617,0.069718,0.0529901,0.0385295,0.0273801,0.0191295,0.0132616,0.00927566,0.00665574,0.00491707,0.00372376,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Africa_Eastern,FruitsTree_AfrCstNE,FruitsTree_AfrCstNE_IRR_hi,Labor_Ag,Fruits,0.00476267,0.0122535,0.0114474,0.0107029,0.00793636,0.00599915,0.00322075,0.00175926,0.00153622,0.00184771,0.00264285,0.00444905,0.00731635,0.011012,0.0146623,0.017836,0.020566,0.0222344,0.0230298,0.0231882,0.0228659,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Africa_Eastern,FruitsTree_AfrCstNE,FruitsTree_AfrCstNE_IRR_lo,Labor_Ag,Fruits,0.00355762,0.00915145,0.00854428,0.00798417,0.00940869,0.0112113,0.0128419,0.0143625,0.0147539,0.0144857,0.0136726,0.0119322,0.00955951,0.00687347,0.00439311,0.00251513,0.00129219,6.44462E-4,3.2706E-4,1.72221E-4,9.48899E-5,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Africa_Eastern,FruitsTree_AfrCstNE,FruitsTree_AfrCstNE_RFD_hi,Labor_Ag,Fruits,0.00148353,0.00381673,0.00356518,0.00333287,0.00299699,0.00288725,0.00248048,0.00234734,0.0026384,0.00324155,0.00398729,0.0047641,0.00545352,0.00603202,0.00647525,0.00683428,0.00713941,0.00730893,0.00733292,0.00723296,0.00702748,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Africa_Eastern,FruitsTree_AfrCstNE,FruitsTree_AfrCstNE_RFD_lo,Labor_Ag,Fruits,0.0010472,0.00269386,0.00251556,0.00235106,0.00238928,0.00248147,0.00248735,0.00266457,0.00261294,0.00233529,0.0019092,0.0013763,9.28054E-4,6.01303E-4,3.84646E-4,2.44752E-4,1.56921E-4,1.02111E-4,6.86789E-5,4.78968E-5,3.45108E-5,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Africa_Eastern,FruitsTree_CongoR,FruitsTree_CongoR_RFD_hi,Labor_Ag,Fruits,0.137399,0.353488,0.329996,0.308311,0.310886,0.336736,0.304062,0.285406,0.340464,0.458542,0.614106,0.7513,0.859337,0.937235,0.990591,1.02827,1.05316,1.06596,1.06641,1.05655,1.03418,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Africa_Eastern,FruitsTree_CongoR,FruitsTree_CongoR_RFD_lo,Labor_Ag,Fruits,0.0969869,0.249497,0.232845,0.217483,0.234039,0.263061,0.275439,0.297892,0.296205,0.261555,0.201841,0.127154,0.0725519,0.0391985,0.0209794,0.0111893,0.00602546,0.00335624,0.00198102,0.00124263,8.20046E-4,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Africa_Eastern,FruitsTree_LChad,FruitsTree_LChad_IRR_hi,Labor_Ag,Fruits,0.0017523,0.00450825,0.00420929,0.00393314,0.00320886,0.00260947,0.00160521,0.00101126,9.96175E-4,0.00128654,0.00184889,0.00296165,0.00452665,0.00628077,0.00790162,0.00918357,0.0100895,0.0106565,0.0109358,0.0109862,0.0108381,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Africa_Eastern,FruitsTree_LChad,FruitsTree_LChad_IRR_lo,Labor_Ag,Fruits,0.00130892,0.00336695,0.00314173,0.00293404,0.00357569,0.00425407,0.00488801,0.00539495,0.00553962,0.00539936,0.00499053,0.00432152,0.00337293,0.00235076,0.00148279,8.65584E-4,4.81382E-4,2.64688E-4,1.48524E-4,8.60435E-5,5.17391E-5,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Africa_Eastern,FruitsTree_LChad,FruitsTree_LChad_RFD_hi,Labor_Ag,Fruits,0.00882483,0.0227038,0.021195,0.0198021,0.0186084,0.0182255,0.0158926,0.0145675,0.0161947,0.0197343,0.0241246,0.0301253,0.0360708,0.0414278,0.0459711,0.0496188,0.0523134,0.0540087,0.0546779,0.0544261,0.0533213,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Africa_Eastern,FruitsTree_LChad,FruitsTree_LChad_RFD_lo,Labor_Ag,Fruits,0.00622927,0.0160246,0.0149552,0.0139684,0.0148488,0.0157011,0.0159837,0.0167067,0.0163847,0.0148787,0.0125647,0.00978337,0.00714114,0.00497507,0.00340156,0.00228572,0.00152508,0.00102932,7.15849E-4,5.14685E-4,3.8088E-4,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Africa_Eastern,FruitsTree_Madagascar,FruitsTree_Madagascar_RFD_hi,Labor_Ag,Fruits,0.132377,0.34057,0.317747,0.296866,0.294848,0.321573,0.306626,0.301491,0.363706,0.485201,0.644505,0.819021,0.984682,1.12798,1.23815,1.32201,1.3798,1.41038,1.4132,1.39222,1.35098,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Africa_Eastern,FruitsTree_Madagascar,FruitsTree_Madagascar_RFD_lo,Labor_Ag,Fruits,0.0934424,0.240379,0.224202,0.209409,0.232478,0.271775,0.302435,0.339237,0.355108,0.340172,0.295782,0.221794,0.153409,0.100563,0.0642654,0.0404008,0.025281,0.0160631,0.0105725,0.00723866,0.00513236,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Africa_Eastern,FruitsTree_NileR,FruitsTree_NileR_IRR_hi,Labor_Ag,Fruits,0.0265656,0.0683485,0.0638147,0.0596284,0.0398494,0.0259193,0.0132544,0.00733791,0.00679282,0.00849201,0.0120326,0.0207488,0.035255,0.05457,0.0763966,0.0968511,0.113404,0.123974,0.129612,0.131556,0.13054,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Africa_Eastern,FruitsTree_NileR,FruitsTree_NileR_IRR_lo,Labor_Ag,Fruits,0.019844,0.0510458,0.0476308,0.0444816,0.0507643,0.0557752,0.0602727,0.0648751,0.0673506,0.067602,0.065513,0.0613385,0.0533922,0.0422738,0.0301418,0.0193839,0.0114616,0.00662881,0.0038873,0.00234519,0.00146476,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Africa_Eastern,FruitsTree_NileR,FruitsTree_NileR_RFD_hi,Labor_Ag,Fruits,2.50097,6.43429,6.00669,5.61196,5.63958,5.75661,5.20325,4.79198,5.47896,6.94931,8.84798,11.0902,13.2147,15.0238,16.513,17.6795,18.5328,19.0734,19.3004,19.241,18.9014,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Africa_Eastern,FruitsTree_NileR,FruitsTree_NileR_RFD_lo,Labor_Ag,Fruits,1.76538,4.54142,4.23831,3.95869,4.38133,4.74096,4.98647,5.27823,5.21492,4.70239,3.87395,2.81784,1.89844,1.21337,0.763369,0.473436,0.292964,0.184771,0.121309,0.083135,0.0591101,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Africa_Eastern,FruitsTree_RiftValley,FruitsTree_RiftValley_IRR_hi,Labor_Ag,Fruits,0.00536096,0.0137928,0.0128854,0.0120474,0.00875366,0.00678667,0.00411181,0.0027302,0.00280075,0.00381405,0.00589817,0.00978806,0.0153356,0.0215456,0.0271826,0.0316282,0.0348509,0.0370301,0.038324,0.0389059,0.0387858,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Africa_Eastern,FruitsTree_RiftValley,FruitsTree_RiftValley_IRR_lo,Labor_Ag,Fruits,0.00400453,0.0103011,0.00961762,0.00898709,0.0097823,0.0109813,0.0120559,0.0141118,0.0155671,0.0163135,0.0161387,0.0139741,0.010758,0.00729563,0.00443614,0.0024936,0.00133881,7.14168E-4,3.90935E-4,2.21931E-4,1.31167E-4,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Africa_Eastern,FruitsTree_RiftValley,FruitsTree_RiftValley_RFD_hi,Labor_Ag,Fruits,0.116073,0.298621,0.278942,0.260767,0.222247,0.208931,0.177409,0.166022,0.191025,0.242448,0.310025,0.391108,0.471959,0.546036,0.60965,0.662766,0.704626,0.734576,0.751745,0.757203,0.750257,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Africa_Eastern,FruitsTree_RiftValley,FruitsTree_RiftValley_RFD_lo,Labor_Ag,Fruits,0.0819331,0.210771,0.196821,0.183946,0.177701,0.180446,0.178781,0.189853,0.19216,0.180699,0.157786,0.123255,0.0900303,0.0627139,0.0428492,0.0288233,0.019285,0.0130801,0.00915998,0.00664047,0.0049546,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Africa_Eastern,FruitsTree_ShebJubR,FruitsTree_ShebJubR_IRR_hi,Labor_Ag,Fruits,0.0113862,0.0292945,0.0273677,0.0255876,0.0211372,0.018227,0.0116618,0.00751785,0.00775933,0.0108383,0.0171548,0.0293855,0.0468476,0.065842,0.0819174,0.0935603,0.101134,0.105414,0.106977,0.106484,0.104243,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Africa_Eastern,FruitsTree_ShebJubR,FruitsTree_ShebJubR_IRR_lo,Labor_Ag,Fruits,0.00850526,0.0218785,0.020427,0.0190878,0.0233364,0.0295529,0.0363487,0.0432518,0.0478144,0.0500386,0.0490016,0.0421116,0.0316284,0.0205587,0.0118065,0.00623875,0.0031471,0.00157961,8.15668E-4,4.38064E-4,2.46153E-4,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Africa_Eastern,FruitsTree_ShebJubR,FruitsTree_ShebJubR_RFD_hi,Labor_Ag,Fruits,0.0950777,0.244607,0.228487,0.213601,0.190639,0.188404,0.166961,0.160832,0.187534,0.239273,0.305174,0.384355,0.462187,0.532071,0.588438,0.632616,0.664081,0.682188,0.686456,0.679068,0.661354,mil pers,
