ag production by subsector (land use region)
"Reference,date=2025-20-6T13:04:34-07:00",Africa_Eastern,FiberCrop,FiberCrop_Madagascar,FiberCrop,FiberCrop_Madagascar_IRR_lo,0.012986,0.0114227,0.00817292,0.0102279,0.0171152,0.0259494,0.0354861,0.0402789,0.0386845,0.0345028,0.0293211,0.0246671,0.0195763,0.0147217,0.0104382,0.00726937,0.00502188,0.00362125,0.00266352,0.00196226,0.00147706,Mt,
"Reference,date=2025-20-6T13:04:34-07:00",Africa_Eastern,FiberCrop,FiberCrop_Madagascar,FiberCrop,FiberCrop_Madagascar_RFD_hi,0.0243015,0.0213761,0.0152945,0.0191401,0.0385785,0.0741926,0.101739,0.098743,0.100637,0.10659,0.112578,0.123551,0.133993,0.147033,0.157057,0.157964,0.155376,0.144706,0.134759,0.12915,0.125804,Mt,
"Reference,date=2025-20-6T13:04:34-07:00",Africa_Eastern,FiberCrop,FiberCrop_Madagascar,FiberCrop,FiberCrop_Madagascar_RFD_lo,0.016201,0.0142508,0.0101963,0.0127601,0.0207685,0.0292513,0.0370032,0.0410408,0.0382539,0.0319258,0.0249132,0.0179478,0.0123879,0.00820949,0.00543765,0.00382209,0.00281605,0.00228816,0.00192762,0.00161213,0.00136382,Mt,
"Reference,date=2025-20-6T13:04:34-07:00",Africa_Eastern,FiberCrop,FiberCrop_NileR,FiberCrop,FiberCrop_NileR_IRR_hi,0.172246,0.151511,0.108405,0.135663,0.102178,0.0393063,0.0185005,0.008626,0.00757801,0.00768618,0.00872974,0.017803,0.034552,0.0549704,0.0809519,0.110661,0.150067,0.186028,0.192697,0.181812,0.14462,Mt,
"Reference,date=2025-20-6T13:04:34-07:00",Africa_Eastern,FiberCrop,FiberCrop_NileR,FiberCrop,FiberCrop_NileR_IRR_lo,0.114831,0.101008,0.0722701,0.0904419,0.139109,0.142247,0.191132,0.219816,0.232842,0.234865,0.223841,0.23015,0.221674,0.193603,0.159707,0.126554,0.0946952,0.0682473,0.0462799,0.0303357,0.0188646,Mt,
"Reference,date=2025-20-6T13:04:34-07:00",Africa_Eastern,FiberCrop,FiberCrop_NileR,FiberCrop,FiberCrop_NileR_RFD_hi,0.0639439,0.0562464,0.0402438,0.0503629,0.103537,0.148639,0.207301,0.23499,0.279252,0.332897,0.39037,0.410296,0.42703,0.421224,0.409161,0.417448,0.421056,0.43742,0.4534,0.453367,0.457435,Mt,
"Reference,date=2025-20-6T13:04:34-07:00",Africa_Eastern,FiberCrop,FiberCrop_NileR,FiberCrop,FiberCrop_NileR_RFD_lo,0.0426293,0.0374976,0.0268292,0.0335752,0.0525523,0.0599573,0.0730744,0.0805324,0.0707569,0.0554081,0.0379782,0.0241507,0.0146297,0.00894345,0.00561371,0.00341208,0.00218281,0.00143085,9.58902E-4,6.80348E-4,4.86036E-4,Mt,
"Reference,date=2025-20-6T13:04:34-07:00",Africa_Eastern,FiberCrop,FiberCrop_RiftValley,FiberCrop,FiberCrop_RiftValley_IRR_hi,0.0161759,0.0142286,0.0101804,0.0127403,0.0247785,0.0340407,0.036541,0.0386958,0.0565098,0.0936596,0.166763,0.211812,0.244162,0.255195,0.257192,0.264648,0.265191,0.273936,0.282081,0.287766,0.2977,Mt,
"Reference,date=2025-20-6T13:04:34-07:00",Africa_Eastern,FiberCrop,FiberCrop_RiftValley,FiberCrop,FiberCrop_RiftValley_IRR_lo,0.0107839,0.0094858,0.00678695,0.0084935,0.0169609,0.0262219,0.0416418,0.0666602,0.0824257,0.0867195,0.0707924,0.0383285,0.0171362,0.00745675,0.00323898,0.00126985,5.16546E-4,2.13631E-4,8.97234E-5,4.22858E-5,2.03281E-5,Mt,
"Reference,date=2025-20-6T13:04:34-07:00",Africa_Eastern,FiberCrop,FiberCrop_RiftValley,FiberCrop,FiberCrop_RiftValley_RFD_hi,0.0139392,0.0122612,0.00877285,0.0109787,0.0257433,0.0435952,0.0644243,0.0772946,0.0969688,0.119505,0.144621,0.149997,0.15454,0.154202,0.152191,0.154845,0.154206,0.158557,0.162638,0.165344,0.170407,Mt,
"Reference,date=2025-20-6T13:04:34-07:00",Africa_Eastern,FiberCrop,FiberCrop_RiftValley,FiberCrop,FiberCrop_RiftValley_RFD_lo,0.0092928,0.0081742,0.0058485,0.0073191,0.0128548,0.0169353,0.0215385,0.0252458,0.0234213,0.0189673,0.0133853,0.00837403,0.00500233,0.0030765,0.00195261,0.00117344,7.3058E-4,4.66068E-4,3.02216E-4,2.13636E-4,1.52802E-4,Mt,
"Reference,date=2025-20-6T13:04:34-07:00",Africa_Eastern,FiberCrop,FiberCrop_ShebJubR,FiberCrop,FiberCrop_ShebJubR_IRR_hi,0.0078624,0.0069159,0.00494825,0.0061925,0.0114264,0.0210039,0.0241933,0.0212036,0.0243207,0.0363596,0.0567394,0.0839361,0.108278,0.117288,0.121581,0.112435,0.0984418,0.0877549,0.0773875,0.0712367,0.0684328,Mt,
"Reference,date=2025-20-6T13:04:34-07:00",Africa_Eastern,FiberCrop,FiberCrop_ShebJubR,FiberCrop,FiberCrop_ShebJubR_IRR_lo,0.0052416,0.0046106,0.00329887,0.0041283,0.00811358,0.0135836,0.0226617,0.0329439,0.0378436,0.0386579,0.033136,0.0200651,0.00968235,0.00438368,0.00191361,0.0010525,6.41014E-4,3.93277E-4,2.54412E-4,1.55076E-4,9.44505E-5,Mt,
"Reference,date=2025-20-6T13:04:34-07:00",Africa_Eastern,FiberCrop,FiberCrop_ShebJubR,FiberCrop,FiberCrop_ShebJubR_RFD_hi,0.0087159,0.0076667,0.00548548,0.0068648,0.0164234,0.0313675,0.049187,0.0518536,0.0579812,0.0669086,0.0744396,0.0825163,0.0889205,0.0886467,0.0869112,0.0815992,0.0717785,0.0650716,0.0581513,0.051528,0.0481813,Mt,
"Reference,date=2025-20-6T13:04:34-07:00",Africa_Eastern,FiberCrop,FiberCrop_ShebJubR,FiberCrop,FiberCrop_ShebJubR_RFD_lo,0.0058106,0.0051111,0.00365699,0.0045765,0.00832206,0.0121799,0.0162996,0.0184219,0.0168482,0.0140631,0.0108175,0.00742842,0.00492143,0.00334804,0.00233993,0.00165755,0.0013107,0.00105601,8.85483E-4,8.11065E-4,7.11808E-4,Mt,
"Reference,date=2025-20-6T13:04:34-07:00",Africa_Eastern,FodderGrass,FodderGrass_AfrCstNE,FodderGrass,FodderGrass_AfrCstNE_IRR_hi,5.504E-4,9.056E-4,9.24947E-4,9.256E-4,0.00133,0.00194919,0.00261667,0.0031859,0.00431608,0.00583854,0.0071737,0.00826863,0.00900441,0.00946691,0.0097268,0.00973365,0.00960241,0.0094798,0.00931295,0.00916213,0.00900978,Mt,
"Reference,date=2025-20-6T13:04:34-07:00",Africa_Eastern,FodderGrass,FodderGrass_AfrCstNE,FodderGrass,FodderGrass_AfrCstNE_IRR_lo,3.669E-4,6.037E-4,6.16631E-4,6.17E-4,9.99627E-4,0.00139201,0.00187317,0.00216835,0.00183366,0.00119331,6.2158E-4,2.87874E-4,1.23841E-4,5.19606E-5,2.25465E-5,1.03928E-5,5.08262E-6,2.73274E-6,1.62045E-6,1.02948E-6,7.1672E-7,Mt,
"Reference,date=2025-20-6T13:04:34-07:00",Africa_Eastern,FodderGrass,FodderGrass_AfrIntN,FodderGrass,FodderGrass_AfrIntN_RFD_hi,5.07E-5,8.39E-5,8.53043E-5,8.53E-5,1.53657E-4,2.3954E-4,3.96875E-4,5.35178E-4,6.8313E-4,7.9173E-4,8.52631E-4,8.98631E-4,9.1591E-4,9.2853E-4,9.21811E-4,8.97145E-4,8.35664E-4,7.89063E-4,7.03246E-4,6.44915E-4,5.9707E-4,Mt,
"Reference,date=2025-20-6T13:04:34-07:00",Africa_Eastern,FodderGrass,FodderGrass_AfrIntN,FodderGrass,FodderGrass_AfrIntN_RFD_lo,3.38E-5,5.6E-5,5.68029E-5,5.68E-5,8.83478E-5,1.08213E-4,1.24888E-4,1.19059E-4,8.62348E-5,5.12644E-5,2.7375E-5,1.38924E-5,7.0783E-6,3.54275E-6,1.87891E-6,1.09746E-6,7.69217E-7,5.57452E-7,5.30656E-7,4.82198E-7,4.56641E-7,Mt,
