ag production by subsector (land use region)
"Reference,date=2025-20-6T13:04:44-07:00",Africa_Eastern,FiberCrop,FiberCrop_Madagascar,FiberCrop,FiberCrop_Madagascar_IRR_lo,0.012986,0.0114227,0.00817292,0.0102279,0.0181845,0.0262705,0.0366929,0.042294,0.0407989,0.0366086,0.0311215,0.0255614,0.0195434,0.0141143,0.00970444,0.00654194,0.00440959,0.00302002,0.00211149,0.00152964,0.00113383,Mt,
"Reference,date=2025-20-6T13:04:44-07:00",Africa_Eastern,FiberCrop,FiberCrop_Madagascar,FiberCrop,FiberCrop_Madagascar_RFD_hi,0.0243015,0.0213761,0.0152945,0.0191401,0.0438624,0.0765915,0.110502,0.110583,0.114228,0.125013,0.13571,0.147845,0.157741,0.168328,0.175085,0.176771,0.174253,0.166831,0.159594,0.152216,0.147269,Mt,
"Reference,date=2025-20-6T13:04:44-07:00",Africa_Eastern,FiberCrop,FiberCrop_Madagascar,FiberCrop,FiberCrop_Madagascar_RFD_lo,0.016201,0.0142508,0.0101963,0.0127601,0.0218972,0.029562,0.0374084,0.0414011,0.0382383,0.0311851,0.0235439,0.0163568,0.0109529,0.007117,0.00469893,0.00321237,0.00232055,0.00181578,0.00147045,0.00125811,0.00108363,Mt,
"Reference,date=2025-20-6T13:04:44-07:00",Africa_Eastern,FiberCrop,FiberCrop_NileR,FiberCrop,FiberCrop_NileR_IRR_hi,0.172246,0.151511,0.108405,0.135663,0.102534,0.0555074,0.0261433,0.0106757,0.00747714,0.00793875,0.00946345,0.0196087,0.0386963,0.0676593,0.101851,0.131566,0.165802,0.180697,0.18327,0.181104,0.167443,Mt,
"Reference,date=2025-20-6T13:04:44-07:00",Africa_Eastern,FiberCrop,FiberCrop_NileR,FiberCrop,FiberCrop_NileR_IRR_lo,0.114831,0.101008,0.0722701,0.0904419,0.126401,0.145009,0.182628,0.206769,0.216074,0.213559,0.201744,0.202546,0.190958,0.165141,0.131684,0.100582,0.073091,0.0511702,0.0348124,0.0236431,0.0162898,Mt,
"Reference,date=2025-20-6T13:04:44-07:00",Africa_Eastern,FiberCrop,FiberCrop_NileR,FiberCrop,FiberCrop_NileR_RFD_hi,0.0639439,0.0562464,0.0402438,0.0503629,0.091628,0.138052,0.187635,0.209976,0.244946,0.287187,0.329872,0.352021,0.368998,0.369246,0.365674,0.371301,0.375119,0.384064,0.390587,0.389543,0.38827,Mt,
"Reference,date=2025-20-6T13:04:44-07:00",Africa_Eastern,FiberCrop,FiberCrop_NileR,FiberCrop,FiberCrop_NileR_RFD_lo,0.0426293,0.0374976,0.0268292,0.0335752,0.0474421,0.0550366,0.0646671,0.0736827,0.0694801,0.0538317,0.0369099,0.0227999,0.0133766,0.00777983,0.00467776,0.00286317,0.00183682,0.00119589,8.02169E-4,5.86837E-4,4.45628E-4,Mt,
"Reference,date=2025-20-6T13:04:44-07:00",Africa_Eastern,FiberCrop,FiberCrop_RiftValley,FiberCrop,FiberCrop_RiftValley_IRR_hi,0.0161759,0.0142286,0.0101804,0.0127403,0.022134,0.0317543,0.0348722,0.0362757,0.0476238,0.07904,0.14002,0.185145,0.2157,0.226756,0.228485,0.232134,0.231885,0.235005,0.237954,0.237495,0.238306,Mt,
"Reference,date=2025-20-6T13:04:44-07:00",Africa_Eastern,FiberCrop,FiberCrop_RiftValley,FiberCrop,FiberCrop_RiftValley_IRR_lo,0.0107839,0.0094858,0.00678695,0.0084935,0.014976,0.0224613,0.0344407,0.0577951,0.0762308,0.0789739,0.0648421,0.0334454,0.0139511,0.00543721,0.00211922,8.37267E-4,3.45129E-4,1.4199E-4,6.11574E-5,3.00355E-5,1.60203E-5,Mt,
"Reference,date=2025-20-6T13:04:44-07:00",Africa_Eastern,FiberCrop,FiberCrop_RiftValley,FiberCrop,FiberCrop_RiftValley_RFD_hi,0.0139392,0.0122612,0.00877285,0.0109787,0.0226269,0.0389841,0.0567867,0.0679555,0.0840878,0.10265,0.1231,0.129754,0.134711,0.135366,0.133905,0.134895,0.134022,0.135245,0.136395,0.135618,0.135599,Mt,
"Reference,date=2025-20-6T13:04:44-07:00",Africa_Eastern,FiberCrop,FiberCrop_RiftValley,FiberCrop,FiberCrop_RiftValley_RFD_lo,0.0092928,0.0081742,0.0058485,0.0073191,0.0115409,0.0149972,0.0185844,0.0227719,0.0227728,0.018334,0.0130851,0.00791884,0.00453906,0.00262103,0.00154716,9.19169E-4,5.65195E-4,3.47393E-4,2.21462E-4,1.54937E-4,1.14038E-4,Mt,
