meat and dairy production by tech
scenario,region,subsector,technology,output,sector,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"Reference,date=2025-20-6T13:04:46-07:00",South Africa,Pastoral,FeedCrops,Beef,Beef,0.0019692,0.0041329,0.0042649,0.0045048,0.00469554,0.00510237,0.00548905,0.00593343,0.00649449,0.00717662,0.00793354,0.00873096,0.00949745,0.0101996,0.0108127,0.01132,0.0117234,0.0120259,0.0122199,0.0123161,0.0123342,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",South Africa,Pastoral,FeedCrops,Dairy,Dairy,0.0084981,0.0168154,0.0162276,0.0169668,0.0177362,0.0191137,0.0204686,0.0219556,0.0236511,0.0255654,0.0275927,0.0297173,0.0317952,0.0337328,0.0354796,0.0369545,0.038138,0.0390265,0.0396053,0.039924,0.0400429,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",South Africa,Pastoral,FodderHerb_Residue,Beef,Beef,0.0063123,0.005633,0.0061401,0.0067805,0.00700735,0.00770465,0.00832831,0.00915496,0.0101081,0.0111214,0.0121035,0.0130108,0.0137966,0.01446,0.0149893,0.0154156,0.015728,0.0159558,0.0161093,0.0161798,0.0161696,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",South Africa,Pastoral,FodderHerb_Residue,Dairy,Dairy,0.0265566,0.0228209,0.0238004,0.0242383,0.0252369,0.0273747,0.0294068,0.0318287,0.0344536,0.0371897,0.0398552,0.0424456,0.0448482,0.0470063,0.0488852,0.0504564,0.051671,0.0525699,0.0531694,0.0534979,0.0535967,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",South Africa,Pastoral,Pasture_FodderGrass,Beef,Beef,0.324543,0.385001,0.419656,0.465345,0.476179,0.513314,0.547295,0.590267,0.639819,0.69386,0.74658,0.797474,0.842114,0.880298,0.911277,0.934969,0.953076,0.9671,0.976878,0.982964,0.985398,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",South Africa,Pastoral,Pasture_FodderGrass,Dairy,Dairy,1.38519,1.58065,1.62708,1.69183,1.75857,1.89855,2.03476,2.19045,2.35878,2.54014,2.72105,2.90276,3.07297,3.22697,3.36228,3.47227,3.55711,3.62004,3.66149,3.68562,3.69575,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",South Africa,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.115914,0.10251,0.121447,0.117663,0.120893,0.12959,0.137669,0.147895,0.160487,0.175399,0.191414,0.208406,0.22495,0.240679,0.25513,0.268337,0.281193,0.293548,0.304857,0.314956,0.323404,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",South Africa,Pastoral,Scavenging_Other,Beef,Beef,0.0175611,0.0208175,0.0226851,0.0251714,0.025987,0.0282667,0.0301038,0.0322343,0.0348568,0.0380946,0.0415963,0.0452217,0.0485697,0.0514628,0.0537959,0.0555661,0.0569223,0.057949,0.0586129,0.0589229,0.0589131,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",South Africa,Pastoral,Scavenging_Other,Dairy,Dairy,0.0754208,0.085278,0.0876288,0.0908936,0.0948332,0.102879,0.110521,0.119054,0.128428,0.138983,0.149939,0.161192,0.171865,0.181524,0.189974,0.196788,0.201973,0.205743,0.208135,0.209371,0.2097,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",South Africa,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,0.0129067,0.0113974,0.0134669,0.013092,0.0134925,0.0145209,0.0154406,0.0165707,0.0179936,0.0197503,0.0217024,0.0238268,0.0259275,0.0279314,0.0297632,0.0314224,0.0330269,0.034553,0.0359257,0.0371174,0.0380796,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",South America_Northern,Mixed,FeedCrops,Beef,Beef,0.0105047,0.0164181,0.0252387,0.0248235,0.0245109,0.0249099,0.02475,0.0263764,0.0280253,0.0289176,0.0295379,0.0335098,0.0340236,0.0342853,0.0347951,0.0353025,0.0356737,0.0358625,0.035941,0.0358721,0.0356763,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",South America_Northern,Mixed,FeedCrops,Dairy,Dairy,0.0703482,0.107273,0.181941,0.17582,0.178891,0.185579,0.182537,0.183999,0.190322,0.194888,0.198549,0.241391,0.242821,0.243066,0.244502,0.245853,0.246469,0.246176,0.24519,0.243352,0.240787,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",South America_Northern,Mixed,FeedCrops,Pork,Pork,0.0450818,0.0678198,0.111717,0.100423,0.0958982,0.100425,0.104999,0.110804,0.117184,0.121843,0.124659,0.135067,0.13627,0.137008,0.137838,0.138401,0.13863,0.138526,0.138141,0.137445,0.136368,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",South America_Northern,Mixed,FeedCrops,Poultry,Poultry,0.286278,0.680132,0.995591,0.770203,0.722834,0.765044,0.795484,0.831366,0.879174,0.915586,0.936243,1.03713,1.04067,1.04296,1.0459,1.04796,1.04888,1.04869,1.04714,1.04358,1.03698,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",South America_Northern,Mixed,FeedCrops,SheepGoat,SheepGoat,1.056E-4,9.78008E-5,1.49699E-4,1.52301E-4,1.51066E-4,1.55739E-4,1.58747E-4,1.72679E-4,1.84426E-4,1.90454E-4,1.93572E-4,2.16622E-4,2.19105E-4,2.20856E-4,2.2469E-4,2.29113E-4,2.33381E-4,2.37287E-4,2.41323E-4,2.45093E-4,2.48574E-4,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",South America_Northern,Mixed,FodderHerb_Residue,Beef,Beef,0.0262379,0.0368422,0.0578841,0.0580966,0.0527925,0.0530201,0.0512223,0.0495474,0.0504047,0.0516837,0.0525042,0.0624295,0.0616249,0.0614047,0.061255,0.0611572,0.0610393,0.0609109,0.0607831,0.0605586,0.0601512,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",South America_Northern,Mixed,FodderHerb_Residue,Dairy,Dairy,0.455457,0.390718,0.659409,0.632814,0.626103,0.655198,0.624658,0.589002,0.597098,0.614642,0.630001,0.847736,0.841877,0.841292,0.841991,0.842025,0.841151,0.839583,0.83673,0.831768,0.824216,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",South America_Northern,Mixed,FodderHerb_Residue,Pork,Pork,0.0854766,0.0620538,0.0940717,0.0782441,0.0727883,0.0767659,0.0802663,0.0823249,0.0863628,0.090366,0.0930067,0.104161,0.10468,0.10545,0.105933,0.106142,0.106216,0.10622,0.106064,0.105723,0.10507,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",South America_Northern,Mixed,FodderHerb_Residue,Poultry,Poultry,0.184835,0.235398,0.264423,0.197883,0.182464,0.194202,0.201863,0.206766,0.21751,0.227635,0.233853,0.265999,0.266234,0.26727,0.267826,0.268017,0.268131,0.268289,0.268188,0.267659,0.266313,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",South America_Northern,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,7.01001E-5,7.78006E-5,1.29899E-4,1.44901E-4,1.40873E-4,1.46013E-4,1.35291E-4,1.29484E-4,1.32812E-4,1.37145E-4,1.39833E-4,1.92116E-4,1.8865E-4,1.88154E-4,1.89072E-4,1.90535E-4,1.924E-4,1.94769E-4,1.9774E-4,2.00833E-4,2.03718E-4,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",South America_Northern,Mixed,Pasture_FodderGrass,Beef,Beef,0.0798798,0.149765,0.233899,0.233363,0.221696,0.227567,0.233284,0.237798,0.246884,0.256587,0.264255,0.282816,0.287836,0.291842,0.295369,0.298396,0.301107,0.303494,0.305289,0.306463,0.306891,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",South America_Northern,Mixed,Pasture_FodderGrass,Dairy,Dairy,0.474692,0.449619,0.759789,0.730026,0.729758,0.766486,0.750123,0.722701,0.737109,0.760789,0.781935,0.99125,0.995607,1.00063,1.00595,1.00971,1.01217,1.01347,1.01255,1.00903,1.0027,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",South America_Northern,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.0031825,0.00317923,0.00507316,0.00538244,0.00528978,0.00553138,0.00545591,0.0054737,0.00569189,0.00591452,0.00606492,0.00739957,0.00743515,0.00750664,0.00761243,0.00772881,0.00785851,0.00800464,0.00816599,0.0083321,0.00849509,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",South America_Northern,Mixed,Scavenging_Other,Beef,Beef,0.0061503,0.0107374,0.0168001,0.0167919,0.01758,0.0182046,0.0139404,0.0113257,0.0110245,0.0112402,0.0114717,0.0211316,0.020183,0.0197354,0.0195344,0.0193693,0.0192406,0.019162,0.0191204,0.0190617,0.0189612,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",South America_Northern,Mixed,Scavenging_Other,Dairy,Dairy,0.0527837,0.0499611,0.0843188,0.080927,0.0822001,0.0871464,0.080444,0.0739322,0.0747603,0.0773139,0.0797371,0.118779,0.117936,0.118076,0.118581,0.118908,0.119109,0.119233,0.119143,0.118706,0.117869,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",South America_Northern,Mixed,Scavenging_Other,SheepGoat,SheepGoat,1.765E-4,1.76401E-4,2.81698E-4,2.98502E-4,3.16632E-4,3.36825E-4,2.71524E-4,2.3669E-4,2.38553E-4,2.47053E-4,2.53897E-4,4.7498E-4,4.58153E-4,4.5373E-4,4.56146E-4,4.59751E-4,4.64613E-4,4.71232E-4,4.79653E-4,4.88288E-4,4.96382E-4,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",South America_Northern,Pastoral,Pasture_FodderGrass,Beef,Beef,0.216619,0.224468,0.279334,0.229313,0.220254,0.227086,0.235928,0.243727,0.254286,0.264947,0.273525,0.286023,0.292971,0.29808,0.302572,0.306411,0.309864,0.312903,0.315205,0.316828,0.317709,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",South America_Northern,Pastoral,Pasture_FodderGrass,Dairy,Dairy,0.562681,0.421639,0.639811,0.55821,0.558548,0.586922,0.585944,0.572434,0.585375,0.604651,0.621848,0.750145,0.758036,0.764029,0.769369,0.773264,0.776162,0.778144,0.778223,0.776398,0.772628,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",South America_Northern,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.00527331,0.00492124,0.00620086,0.00538424,0.00512884,0.00531791,0.00570135,0.00611235,0.00644188,0.00668687,0.00683097,0.00682858,0.00695224,0.00705648,0.00716605,0.00728412,0.00741366,0.00755552,0.00770762,0.00786616,0.00802549,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",South America_Northern,Pastoral,Scavenging_Other,Beef,Beef,0.0114009,0.0118142,0.0147022,0.0120698,0.0127745,0.0132853,0.0103089,0.00848593,0.00829973,0.00848244,0.00867711,0.0156143,0.0150071,0.0147235,0.0146149,0.014525,0.0144586,0.0144253,0.0144139,0.0143876,0.014331,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",South America_Northern,Pastoral,Scavenging_Other,Dairy,Dairy,0.0295985,0.0222004,0.0336671,0.0293839,0.0299106,0.0317445,0.0297557,0.0276231,0.0279833,0.0289635,0.0298957,0.0428863,0.0428017,0.042958,0.0432063,0.0433762,0.0435011,0.0435983,0.0436078,0.0434948,0.0432458,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",South America_Northern,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,2.774E-4,2.58902E-4,3.25998E-4,2.83602E-4,2.95131E-4,3.11585E-4,2.63008E-4,2.37433E-4,2.40386E-4,2.4809E-4,2.5374E-4,4.16887E-4,4.04351E-4,4.00743E-4,4.02245E-4,4.04881E-4,4.08699E-4,4.14059E-4,4.20965E-4,4.28226E-4,4.35231E-4,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",South America_Southern,Mixed,FeedCrops,Beef,Beef,0.0326864,0.056679,0.0713468,0.0869726,0.103725,0.116387,0.128682,0.140874,0.150372,0.157723,0.163735,0.166532,0.168854,0.170182,0.17018,0.170665,0.171118,0.171667,0.171941,0.171562,0.17094,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",South America_Southern,Mixed,FeedCrops,Dairy,Dairy,0.222554,0.573581,0.716607,0.738018,0.813484,0.884807,0.955786,1.03234,1.10263,1.1658,1.22311,1.268,1.30646,1.33552,1.35442,1.36955,1.37936,1.38459,1.38448,1.3792,1.37126,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",South America_Southern,Mixed,FeedCrops,Pork,Pork,0.160425,0.446571,0.552389,0.629492,0.672935,0.738736,0.795159,0.857889,0.91618,0.966003,1.00907,1.04434,1.0731,1.09415,1.10867,1.11857,1.12371,1.12502,1.12162,1.11454,1.10559,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",South America_Southern,Mixed,FeedCrops,Poultry,Poultry,0.567043,1.75655,2.63076,3.22981,3.41001,3.76207,4.03924,4.34086,4.63476,4.90648,5.14995,5.36221,5.53929,5.68101,5.78861,5.86626,5.91563,5.94117,5.94171,5.92266,5.89031,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",South America_Southern,Mixed,FeedCrops,SheepGoat,SheepGoat,0.0015571,0.0013863,0.001528,0.0017637,0.00187286,0.00200819,0.00215437,0.00235229,0.00255479,0.0027488,0.00293212,0.0030819,0.00321926,0.00333689,0.00343364,0.00353016,0.00362115,0.00370666,0.00378228,0.00384539,0.00390022,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",South America_Southern,Mixed,FodderHerb_Residue,Beef,Beef,0.081642,0.127187,0.163631,0.203549,0.221869,0.250325,0.272563,0.292431,0.310641,0.327931,0.344557,0.359746,0.375318,0.391124,0.406433,0.421731,0.43594,0.448827,0.460408,0.470268,0.478503,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",South America_Southern,Mixed,FodderHerb_Residue,Dairy,Dairy,1.44088,2.08914,2.5972,2.65629,2.83287,3.03869,3.22855,3.42117,3.60316,3.77039,3.92757,4.06747,4.19786,4.31582,4.41898,4.50867,4.57639,4.62219,4.65162,4.66694,4.67059,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",South America_Southern,Mixed,FodderHerb_Residue,Pork,Pork,0.304172,0.408604,0.465141,0.490466,0.509254,0.555437,0.590854,0.62858,0.664493,0.695502,0.722929,0.748341,0.770758,0.790289,0.807816,0.821652,0.831297,0.837045,0.839387,0.839382,0.837519,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",South America_Southern,Mixed,FodderHerb_Residue,Poultry,Poultry,0.366112,0.607955,0.698715,0.829814,0.861967,0.948393,1.01266,1.08094,1.14899,1.213,1.27121,1.32591,1.37327,1.41473,1.4507,1.47843,1.4982,1.51068,1.51678,1.51832,1.51593,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",South America_Southern,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0010342,0.0011025,0.0013258,0.0016777,0.00170309,0.0018034,0.00189411,0.00201827,0.00215183,0.00228253,0.00241023,0.00252517,0.00263946,0.00275124,0.0028601,0.00297046,0.00307447,0.00316996,0.00325953,0.00334212,0.00341641,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",South America_Southern,Mixed,Pasture_FodderGrass,Beef,Beef,0.248554,0.51702,0.661206,0.81762,0.881407,0.966883,1.03952,1.10663,1.16676,1.22301,1.27512,1.32567,1.37378,1.42043,1.4647,1.50529,1.54271,1.57716,1.60715,1.6324,1.65384,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",South America_Southern,Mixed,Pasture_FodderGrass,Dairy,Dairy,1.50174,2.40408,2.99256,3.06435,3.2721,3.45569,3.65999,3.87662,4.08084,4.26861,4.44062,4.60171,4.74154,4.86129,4.96216,5.03819,5.09064,5.12197,5.13493,5.13472,5.12535,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",South America_Southern,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.0469336,0.0450499,0.051796,0.0623183,0.0628962,0.0653675,0.0681927,0.0724319,0.0769798,0.0814103,0.0856318,0.0896042,0.0933291,0.096819,0.100157,0.103318,0.106283,0.109036,0.111571,0.11392,0.116077,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",South America_Southern,Mixed,Scavenging_Other,Beef,Beef,0.0191372,0.0370679,0.0474919,0.0588328,0.0634729,0.0648404,0.0609345,0.055472,0.0509439,0.047808,0.0457101,0.0439962,0.0431522,0.0425884,0.0423422,0.0423596,0.0425371,0.042845,0.0432344,0.0436537,0.0441224,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",South America_Southern,Mixed,Scavenging_Other,Dairy,Dairy,0.166987,0.267138,0.332105,0.339698,0.372817,0.39483,0.420547,0.445857,0.469556,0.492068,0.513012,0.532523,0.549935,0.564896,0.577693,0.587391,0.594218,0.598458,0.600463,0.600862,0.600202,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",South America_Southern,Mixed,Scavenging_Other,SheepGoat,SheepGoat,0.0026029,0.0024997,0.0028763,0.0034558,0.00355704,0.00374909,0.003896,0.00407981,0.0042722,0.00446673,0.00465788,0.00483154,0.00501086,0.00517889,0.00534451,0.00550792,0.00566614,0.0058172,0.00595926,0.0060936,0.00622086,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",South America_Southern,Pastoral,Pasture_FodderGrass,Beef,Beef,0.674031,0.774912,0.789645,0.803429,0.862926,0.94346,1.01201,1.07519,1.13208,1.18572,1.23543,1.28508,1.33192,1.37727,1.42045,1.45926,1.49491,1.52772,1.55612,1.58008,1.60052,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",South America_Southern,Pastoral,Pasture_FodderGrass,Dairy,Dairy,1.7801,2.25447,2.52001,2.34314,2.49006,2.66878,2.85088,3.04728,3.24023,3.42629,3.60084,3.77104,3.92193,4.05318,4.16626,4.25524,4.32446,4.3752,4.4061,4.42291,4.43001,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",South America_Southern,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.0777665,0.0697337,0.0633102,0.062339,0.0624807,0.0642344,0.0663355,0.0697835,0.0734918,0.0770554,0.0804379,0.0835799,0.0865247,0.0892727,0.0919129,0.094438,0.0968168,0.0990401,0.101112,0.103055,0.104859,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",South America_Southern,Pastoral,Scavenging_Other,Beef,Beef,0.0354749,0.0407853,0.0415614,0.0422882,0.0454821,0.0463143,0.0434304,0.0394653,0.0362,0.0339492,0.032441,0.031243,0.0306473,0.0302485,0.0300783,0.030078,0.0301905,0.0303972,0.0306605,0.0309486,0.0312751,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",South America_Southern,Pastoral,Scavenging_Other,Dairy,Dairy,0.0936377,0.118704,0.132604,0.123341,0.133564,0.144405,0.155421,0.166774,0.178013,0.189204,0.199901,0.210354,0.219887,0.228276,0.23563,0.241572,0.246367,0.250053,0.252504,0.254059,0.255005,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",South America_Southern,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,0.0040911,0.0036693,0.0033283,0.0032841,0.00335312,0.00346477,0.00350314,0.00355623,0.0036162,0.00368405,0.00375866,0.00382112,0.00390079,0.00397612,0.00405624,0.00414219,0.00422928,0.00431597,0.00440161,0.00448604,0.00456941,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",South Asia,Mixed,FeedCrops,Beef,Beef,0.0275122,0.0389477,0.0455866,0.0523716,0.0642487,0.0724482,0.0850383,0.0959543,0.103191,0.107749,0.110942,0.111796,0.114205,0.116956,0.119171,0.121406,0.122914,0.123634,0.123867,0.123804,0.123783,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",South Asia,Mixed,FeedCrops,Dairy,Dairy,0.0693394,0.187139,0.306784,0.439546,0.535858,0.620051,0.746285,0.857134,0.936424,0.988888,1.02136,1.03252,1.04097,1.04038,1.0272,1.01133,0.991582,0.96644,0.937193,0.908399,0.883088,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",South Asia,Mixed,FeedCrops,Pork,Pork,0.0029222,0.00614497,0.0077694,0.0112391,0.0134677,0.0156145,0.0187203,0.0214419,0.0232985,0.0242161,0.0243169,0.0236101,0.0226482,0.0214866,0.0201999,0.0190152,0.017934,0.0168902,0.0158946,0.0150327,0.0143369,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",South Asia,Mixed,FeedCrops,Poultry,Poultry,0.0999591,0.316262,0.435801,0.726516,0.876105,1.02745,1.24285,1.43944,1.59214,1.70569,1.78678,1.83408,1.87866,1.91561,1.93944,1.95969,1.96932,1.96694,1.95682,1.94257,1.92769,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",South Asia,Mixed,FeedCrops,SheepGoat,SheepGoat,0.0010691,0.0014324,0.0017388,0.0018715,0.00228738,0.0026943,0.00331943,0.00398295,0.00461967,0.005235,0.00582792,0.0063414,0.00686305,0.00733019,0.00768209,0.00792167,0.00802442,0.00799958,0.00787757,0.00769235,0.007486,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",South Asia,Mixed,FodderHerb_Residue,Beef,Beef,0.018814,0.0282207,0.0346423,0.0416007,0.0475913,0.0536102,0.0643366,0.0768795,0.0906415,0.104848,0.118983,0.132005,0.142805,0.152221,0.160408,0.167494,0.173584,0.179066,0.184102,0.188665,0.192736,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",South Asia,Mixed,FodderHerb_Residue,Dairy,Dairy,1.30968,2.27126,2.63707,2.91471,3.401,3.84875,4.57683,5.26094,5.82467,6.23963,6.52724,6.6836,6.69342,6.5959,6.40846,6.20199,6.00064,5.79421,5.58168,5.388,5.22073,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",South Asia,Mixed,FodderHerb_Residue,Pork,Pork,0.0096796,0.0127451,0.0130368,0.0169401,0.0190454,0.0211039,0.0246113,0.0276198,0.0295405,0.0300701,0.0295777,0.0281523,0.026047,0.023759,0.0215118,0.0195678,0.0179697,0.0165832,0.0153604,0.014362,0.0135753,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",South Asia,Mixed,FodderHerb_Residue,Poultry,Poultry,0.192835,0.32921,0.333722,0.460898,0.523374,0.594526,0.709126,0.829323,0.948569,1.06181,1.16645,1.25864,1.3281,1.38433,1.43093,1.47037,1.50189,1.52788,1.55088,1.57085,1.58698,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",South Asia,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0062151,0.0089814,0.0117306,0.0135463,0.0162593,0.0189566,0.0232574,0.0277319,0.0320616,0.0361785,0.0399241,0.0431667,0.0456267,0.0472645,0.0479025,0.0477756,0.0470612,0.0458077,0.0441761,0.0423863,0.0406084,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",South Asia,Mixed,Pasture_FodderGrass,Beef,Beef,0.0309452,0.0435494,0.0505161,0.0574971,0.0579149,0.0593628,0.0624424,0.0672418,0.0738313,0.0817159,0.0911325,0.100846,0.110357,0.119527,0.128775,0.137903,0.146828,0.15611,0.16556,0.174788,0.183639,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",South Asia,Mixed,Pasture_FodderGrass,Dairy,Dairy,0.345674,0.599468,0.698599,0.775009,0.866974,0.95047,1.07497,1.18302,1.26733,1.32586,1.36887,1.39153,1.39049,1.369,1.33137,1.29133,1.25371,1.21625,1.17725,1.14161,1.11101,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",South Asia,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.0660988,0.0946145,0.122574,0.140424,0.164641,0.187744,0.221086,0.252954,0.282586,0.310765,0.337219,0.360706,0.378926,0.390565,0.394329,0.392246,0.38586,0.375416,0.361921,0.347149,0.332506,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",South Asia,Mixed,Scavenging_Other,Beef,Beef,0.0773587,0.106865,0.121644,0.135807,0.142992,0.14074,0.145666,0.150433,0.155202,0.158899,0.163509,0.165446,0.165541,0.164955,0.164832,0.165167,0.166163,0.168171,0.170969,0.17452,0.178762,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",South Asia,Mixed,Scavenging_Other,Dairy,Dairy,1.7297,2.93165,3.33717,3.61438,4.22415,4.78059,5.64779,6.39686,6.9204,7.18146,7.25903,7.17387,6.93001,6.59607,6.20295,5.8353,5.51917,5.22848,4.95215,4.71385,4.5166,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",South Asia,Mixed,Scavenging_Other,SheepGoat,SheepGoat,0.0734301,0.105125,0.136199,0.15605,0.193135,0.228436,0.281456,0.328508,0.365395,0.393784,0.41381,0.427755,0.433332,0.431294,0.420818,0.406106,0.389457,0.370333,0.349746,0.329646,0.311136,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",South Asia,Pastoral,Pasture_FodderGrass,Beef,Beef,0.119676,0.165378,0.176592,0.183174,0.217301,0.254831,0.302528,0.3449,0.38,0.409067,0.432325,0.4513,0.464757,0.472832,0.475249,0.475792,0.475836,0.474619,0.471612,0.467556,0.462964,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",South Asia,Pastoral,Pasture_FodderGrass,Dairy,Dairy,0.130036,0.225364,0.225432,0.223773,0.261441,0.296455,0.346601,0.387362,0.416121,0.435264,0.446874,0.452127,0.449604,0.43965,0.423233,0.405864,0.38958,0.373257,0.356497,0.341131,0.327772,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",South Asia,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.047691,0.0581888,0.0686059,0.0709671,0.0876146,0.103944,0.128471,0.150681,0.168474,0.182366,0.192245,0.199199,0.201973,0.200942,0.195677,0.188345,0.180127,0.170747,0.160698,0.150941,0.141994,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",South Asia,Pastoral,Scavenging_Other,Beef,Beef,0.119676,0.165378,0.176592,0.183174,0.242411,0.298415,0.377465,0.436466,0.467788,0.476518,0.468205,0.45106,0.426678,0.399686,0.370564,0.344666,0.323368,0.304168,0.28643,0.271061,0.258014,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",South Asia,Pastoral,Scavenging_Other,Dairy,Dairy,0.130036,0.225364,0.225432,0.223773,0.270719,0.315224,0.382025,0.437205,0.473778,0.493408,0.499193,0.495287,0.48094,0.459095,0.431328,0.404504,0.380906,0.358597,0.33703,0.318073,0.302071,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",South Asia,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,0.047691,0.0581888,0.0686059,0.0709671,0.0893703,0.107525,0.135287,0.159993,0.178643,0.191884,0.199793,0.204348,0.204388,0.200733,0.193056,0.183815,0.174221,0.163833,0.153098,0.142943,0.133801,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",South Korea,Mixed,FeedCrops,Beef,Beef,0.0351919,0.0485715,0.0722468,0.0913797,0.0958554,0.096308,0.096129,0.0976533,0.0994923,0.100964,0.103154,0.104108,0.104828,0.10555,0.105597,0.105628,0.106073,0.1067,0.106946,0.106433,0.105421,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",South Korea,Mixed,FeedCrops,Dairy,Dairy,0.573011,0.447395,0.443901,0.469106,0.494503,0.499745,0.504276,0.505187,0.503122,0.49758,0.491237,0.478548,0.46244,0.445127,0.427123,0.410034,0.394298,0.379917,0.365648,0.350702,0.336256,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",South Korea,Mixed,FeedCrops,Pork,Pork,0.283619,0.721416,0.755329,0.901976,0.930472,0.968854,0.989772,1.00374,1.00562,0.998748,0.984599,0.962311,0.929044,0.892617,0.856884,0.821233,0.786181,0.753742,0.721818,0.688271,0.655808,Mt,
